timestamp,failure_type,true_label,anomaly_pred,anomaly_score,correct,Temp_Module1,Temp_Module2,Temp_Module3,Temp_Bruleur3,Pression_EAU,Vitesse_Tapis
2026-04-27 19:20:00,Normal,0,0,0.46305734356468237,1,85.35809475074586,101.74181122489246,130.1114323092947,127.74173947320016,0.75,1.95
2026-04-27 19:21:00,Normal,0,0,0.461918316124221,1,95.61127458521948,109.66761470630183,139.17493375215784,138.5135484772366,0.75,1.95
2026-04-27 19:22:00,Normal,0,0,0.43935632824605636,1,92.43881189277248,109.0571796747531,134.72599580524323,135.25795976029968,0.75,1.95
2026-04-27 19:23:00,Normal,0,0,0.43645254912522313,1,89.32897942525918,115.80694255217172,134.04458379419498,141.62544975266104,0.75,1.95
2026-04-27 19:24:00,Normal,0,0,0.4753134383155032,1,92.98960162879948,108.06470580138703,120.50652797788086,167.99105820606968,0.75,1.95
2026-04-27 19:25:00,Normal,0,0,0.4325352188508773,1,86.23098175581923,105.42493759472896,139.0064272585551,157.9889681803604,0.75,1.95
2026-04-27 19:26:00,Normal,0,0,0.43291727174528966,1,88.74104100439381,103.12653299506049,133.26351393643455,134.58132088348137,0.75,1.95
2026-04-27 19:27:00,Normal,0,0,0.4391740391840573,1,80.93805322441578,101.85956478690798,137.49429417706182,157.5920008487627,0.75,1.95
2026-04-27 19:28:00,Normal,0,0,0.4348536130385894,1,83.17587275860987,95.79006866487516,143.2690072722448,135.44372616836952,0.75,1.95
2026-04-27 19:29:00,Normal,0,0,0.43035244339238343,1,85.66276541387596,98.07499200542888,135.94577002214112,158.1678618385672,0.75,1.95
2026-04-27 19:30:00,Normal,0,0,0.4064250979779531,1,86.86619213985027,98.1311324189204,132.12197561251722,151.05214713635675,0.75,1.95
2026-04-27 19:31:00,Normal,0,0,0.4207190048297945,1,91.93114637654368,106.32503396362983,135.0111686530996,158.30518324587072,0.75,1.95
2026-04-27 19:32:00,Normal,0,0,0.41394488664016243,1,93.1880842230098,108.78231728173796,133.68768044320316,149.02029757374265,0.75,1.95
2026-04-27 19:33:00,Normal,0,0,0.4573794910361398,1,101.29310994354674,105.88643381172648,126.4069268791664,164.6172615053762,0.75,1.95
2026-04-27 19:34:00,Normal,0,1,0.5089140973919863,0,98.4996327097545,103.31770856853814,138.88572131468058,121.89312797396504,0.75,1.95
2026-04-27 19:35:00,Normal,0,1,0.5132316855127992,0,92.7192570193798,94.327576853542,115.0414625874248,164.4814638102167,0.75,1.95
2026-04-27 19:36:00,Normal,0,0,0.45057440099810286,1,79.55654787483044,108.28338493420895,128.169463138852,149.7018617713396,0.75,1.95
2026-04-27 19:37:00,Normal,0,0,0.4583898078604468,1,94.15631276975564,110.75007987893628,113.84402807631491,150.31095801739545,0.75,1.95
2026-04-27 19:38:00,Normal,0,0,0.4578964032593978,1,96.45271679135745,102.48976066403868,142.6023214965642,151.9887813323497,0.75,1.95
2026-04-27 19:39:00,Normal,0,0,0.4330725597256671,1,87.69625131111266,110.07668807208331,134.271559142785,158.64507129652443,0.75,1.95
2026-04-27 19:40:00,Normal,0,0,0.44164869646126786,1,78.5202474234609,103.75662091310252,129.41202774114257,154.16982926154125,0.75,1.95
2026-04-27 19:41:00,Normal,0,0,0.42058309261300086,1,88.02851424283209,103.3917020662814,125.98872691730227,147.07023218627583,0.75,1.95
2026-04-27 19:42:00,Normal,0,0,0.4685014586030142,1,91.46734352262123,97.80098241104665,133.36048393709248,128.94874769096333,0.75,1.95
2026-04-27 19:43:00,Normal,0,0,0.4440894852801906,1,88.22596525316501,92.8579206069384,143.11101302571058,147.9778343060614,0.75,1.95
2026-04-27 19:44:00,Normal,0,0,0.43093311149520486,1,84.9693076120985,100.1590065516828,135.25477603768223,129.63030912820423,0.75,1.95
2026-04-27 19:45:00,Normal,0,0,0.4163295929007846,1,86.619553790329,101.15371379755491,124.94027238832146,137.10421118581098,0.75,1.95
2026-04-27 19:46:00,Normal,0,0,0.434850212912527,1,93.45478412865346,110.84862184527871,125.6413367711619,138.90604931191962,0.75,1.95
2026-04-27 19:47:00,Normal,0,0,0.4133060399135851,1,89.36998240111136,109.28649357272076,132.9642998484665,153.17474041869974,0.75,1.95
2026-04-27 19:48:00,Normal,0,0,0.4417254693550502,1,94.6109837022192,110.34924155503732,144.0979208867101,133.5575858036422,0.75,1.95
2026-04-27 19:49:00,Normal,0,0,0.4547248439853483,1,92.93988122431072,97.80038567921524,121.06176151981543,148.0436015574313,0.75,1.95
2026-04-27 19:50:00,Normal,0,0,0.42649887686234,1,86.77625450421235,107.82043810146747,139.18536064131357,155.81408093950017,0.75,1.95
2026-04-27 19:51:00,Normal,0,0,0.45879976282485896,1,92.19516135550798,103.87431378842064,140.0363761635923,128.06386320347806,0.75,1.95
2026-04-27 19:52:00,Normal,0,0,0.4549863430278274,1,95.76346706998535,113.64440368718022,136.6017702350556,137.69407600358463,0.75,1.95
2026-04-27 19:53:00,Normal,0,0,0.4470738541547522,1,89.24821255283939,106.13875881389713,151.06003861572987,153.4818099497333,0.75,1.95
2026-04-27 19:54:00,Normal,0,0,0.45636937971377084,1,92.1102274229754,117.14924844122008,129.70410148119026,141.38196708531444,0.75,1.95
2026-04-27 19:55:00,Normal,0,0,0.4399382262322865,1,81.39477281745134,98.86803769555068,132.1824132569558,145.78650096244755,0.75,1.95
2026-04-27 19:56:00,Normal,0,0,0.40282978947400533,1,87.03726300680265,106.27121538135212,129.63708664674328,151.82619641396462,0.75,1.95
2026-04-27 19:57:00,Normal,0,0,0.41853590516345457,1,88.75729115121403,103.985195233171,138.36480737760812,160.4964651114203,0.75,1.95
2026-04-27 19:58:00,Normal,0,0,0.44408647425937525,1,84.62948383974732,117.77615713728092,133.7902593547819,138.95414217954104,0.75,1.95
2026-04-27 19:59:00,Normal,0,0,0.4308366789034484,1,90.65234395062748,98.5328955807078,127.3391099432246,143.17349423914047,0.75,1.95
2026-04-27 20:00:00,Normal,0,0,0.4495643575611106,1,98.72567742049782,100.59939825779276,128.02060006890284,163.93717927234803,0.75,1.95
2026-04-27 20:01:00,Normal,0,0,0.44148932365493343,1,92.04156193905654,109.54959711157272,140.44800009847054,138.9725926728501,0.75,1.95
2026-04-27 20:02:00,Normal,0,0,0.43573706056326983,1,97.4311302758837,112.22400266459822,142.51401064332563,147.3737595236268,0.75,1.95
2026-04-27 20:03:00,Normal,0,0,0.4449964759823593,1,94.54003304053528,106.63992693461498,152.5568353960575,134.9977456700409,0.75,1.95
2026-04-27 20:04:00,Normal,0,0,0.4537838154794328,1,99.84675621512557,108.97083850250952,134.44288100883523,144.4418481854456,0.75,1.95
2026-04-27 20:05:00,Normal,0,0,0.4577238095323982,1,91.18420613130404,114.95047407290322,148.41429747718644,126.18948273977398,0.75,1.95
2026-04-27 20:06:00,Normal,0,0,0.42023863510686704,1,88.39788888591775,111.62495424259224,144.55950781337242,139.9147153064743,0.75,1.95
2026-04-27 20:07:00,Normal,0,0,0.44033808473845065,1,95.9084707004782,109.35418622370126,142.9411224463363,143.4790175438995,0.75,1.95
2026-04-27 20:08:00,Normal,0,0,0.45378779911894584,1,84.4053149087661,113.49638525191148,142.88254423686584,160.4474793534144,0.75,1.95
2026-04-27 20:09:00,Normal,0,0,0.47122695895818895,1,95.47827203430974,102.84305053377908,141.22787502468378,137.4576436708809,0.75,1.95
2026-04-27 20:10:00,Normal,0,0,0.47682679144575424,1,81.70539443871354,116.34549065062905,124.637770401975,141.86366149060007,0.75,1.95
2026-04-27 20:11:00,Normal,0,0,0.4465957100656188,1,88.63156291413645,106.03375113407378,132.56453787466373,160.30997686549316,0.75,1.95
2026-04-27 20:12:00,Normal,1,0,0.48026627982335773,0,94.99532644720466,117.4945327630138,152.0057781267841,163.38253382788048,0.75,1.95
2026-04-27 20:13:00,Normal,1,0,0.44772575992705554,0,87.1275754142062,111.34858775959378,145.56975645704193,158.29964391864496,0.75,1.95
2026-04-27 20:14:00,Normal,1,0,0.43563119144215406,0,91.69453811096362,112.16381129014472,128.46005843962746,147.642106990311,0.75,1.95
2026-04-27 20:15:00,Normal,1,0,0.466843955285055,0,87.4282552618,121.00365033030958,141.18810412436525,130.97691808569556,0.75,1.95
2026-04-27 20:16:00,Normal,1,0,0.4617805385992106,0,97.800108210616,115.62193994616555,131.22316873834086,148.35756815497032,0.75,1.95
2026-04-27 20:17:00,Temp_Deviation,1,1,0.5824213382856417,1,110.2499910722336,131.88694773759312,142.5165751348681,135.7833906748765,0.75,1.95
2026-04-27 20:18:00,Temp_Deviation,1,1,0.5120181559388576,1,103.1699093194802,111.22298574417752,155.07932004107948,142.15643385116718,0.75,1.95
2026-04-27 20:19:00,Temp_Deviation,1,1,0.5901220563140681,1,108.55733749922592,135.3189932770496,135.7176132625684,145.6629168974073,0.75,1.95
2026-04-27 20:20:00,Temp_Deviation,1,1,0.5446297201708205,1,101.83101594188778,122.39326006133795,147.44305587326588,144.62893261520753,0.75,1.95
2026-04-27 20:21:00,Temp_Deviation,1,1,0.5668290616810838,1,98.2034338477316,134.34733866671797,141.88663336757477,163.35501826150366,0.75,1.95
2026-04-27 20:22:00,Temp_Deviation,1,1,0.5352241142125465,1,98.54868380222136,122.40240742182762,127.32223928249262,157.10121021490923,0.75,1.95
2026-04-27 20:23:00,Temp_Deviation,1,1,0.5014395984243685,1,98.60588094700448,117.13963513851157,139.5825285987396,144.5768717849357,0.75,1.95
2026-04-27 20:24:00,Temp_Deviation,1,1,0.5950194348457458,1,106.772041824023,137.69829557764547,151.29301527846545,145.41526444149395,0.75,1.95
2026-04-27 20:25:00,Temp_Deviation,1,1,0.5940170310040777,1,117.76791906711848,122.01695573905664,151.61865116540582,158.53300952551183,0.75,1.95
2026-04-27 20:26:00,Temp_Deviation,1,1,0.5492715810789189,1,98.6168334426684,118.02572283508056,142.63477288254475,132.61530966545652,0.75,1.95
2026-04-27 20:27:00,Temp_Deviation,1,1,0.5357872462533817,1,98.22281778793884,122.91992332852004,125.84655763436312,149.90713424786685,0.75,1.95
2026-04-27 20:28:00,Temp_Deviation,1,1,0.5520023894292594,1,96.35176239698391,128.48772949481486,156.29474238738237,155.63826772712304,0.75,1.95
2026-04-27 20:29:00,Temp_Deviation,1,1,0.5544190863241889,1,103.70674774562816,122.04404410856012,138.07237378771777,137.05068809029615,0.75,1.95
2026-04-27 20:30:00,Temp_Deviation,1,1,0.5144055424184208,1,100.51025969930652,124.63634525595816,140.08286477149673,154.45548104299698,0.75,1.95
2026-04-27 20:31:00,Temp_Deviation,1,1,0.5526633367684277,1,105.81907197498666,130.1027921942891,144.9090069559441,142.6311019643945,0.75,1.95
2026-04-27 20:32:00,Temp_Deviation,1,1,0.5056366215637528,1,94.194739135316,116.35305587176146,136.57797772650926,137.17998238819288,0.75,1.95
2026-04-27 20:33:00,Temp_Deviation,1,1,0.5183825666460067,1,97.7818380435975,122.82241883328292,146.05580467226736,144.50421976574395,0.75,1.95
2026-04-27 20:34:00,Temp_Deviation,1,0,0.4884536007114593,0,94.88707217976918,116.59312663284403,144.67523922143857,157.86411674636904,0.75,1.95
2026-04-27 20:35:00,Temp_Deviation,1,1,0.5360116571038774,1,105.69636370686212,118.0081078815579,157.36521626587322,133.3730864767219,0.75,1.95
2026-04-27 20:36:00,Temp_Deviation,1,1,0.5504891279886974,1,100.63353244338998,130.36369391995947,151.31038203166355,130.0561747017367,0.75,1.95
2026-04-27 20:37:00,Temp_Deviation,1,1,0.5085233339298386,1,103.22488206870132,109.9815503911412,142.03119401014817,147.96266024058656,0.75,1.95
2026-04-27 20:38:00,Temp_Deviation,1,1,0.5430997837246159,1,104.20611461798968,121.4656817675002,151.63890433792434,136.97872781051703,0.75,1.95
2026-04-27 20:39:00,Temp_Deviation,1,1,0.5002797888718066,1,100.23562593603988,109.80508957012836,139.16760153430857,152.54764829967883,0.75,1.95
2026-04-27 20:40:00,Temp_Deviation,1,0,0.48417164147238234,0,98.07374287872544,109.10946893614825,148.11944751823734,141.8109677978854,0.75,1.95
2026-04-27 20:41:00,Temp_Deviation,1,1,0.5098784570016145,1,95.44178006386132,118.95279905560784,153.7997479062229,162.46870285068263,0.75,1.95
2026-04-27 20:42:00,Temp_Deviation,1,1,0.49827631865080196,1,99.37302114386648,115.32131028452176,134.61669609701272,144.44102145889252,0.75,1.95
2026-04-27 20:43:00,Temp_Deviation,1,1,0.5600222726028546,1,100.8505791643368,128.57137912478302,153.93106799439605,159.28960140388062,0.75,1.95
2026-04-27 20:44:00,Temp_Deviation,1,1,0.5826071232851144,1,104.51487636116909,142.33666809642932,138.63671673119333,153.6034570346861,0.75,1.95
2026-04-27 20:45:00,Temp_Deviation,1,1,0.5246065939736274,1,98.99371420253154,113.902204825241,136.30515405368777,157.28102474389598,0.75,1.95
2026-04-27 20:46:00,Temp_Deviation,1,1,0.5283260376228354,1,101.54916774308766,119.97227548290245,141.9792628816694,153.437263303753,0.75,1.95
2026-04-27 20:47:00,Temp_Deviation,1,1,0.5437656256721702,1,105.76837136886957,115.7335485851652,159.75431601042175,136.46440415831154,0.75,1.95
2026-04-27 20:48:00,Temp_Deviation,1,1,0.5493075375732576,1,103.88519965382346,115.25808866871309,140.92355220162025,134.87544449690523,0.75,1.95
2026-04-27 20:49:00,Temp_Deviation,1,1,0.5641533847101081,1,96.53942066539446,134.6644827752819,149.72177337149313,147.8382896331267,0.75,1.95
2026-04-27 20:50:00,Temp_Deviation,1,1,0.5345536794910162,1,92.54829009209342,124.2195810888025,139.6083544913785,163.49484194435414,0.75,1.95
2026-04-27 20:51:00,Temp_Deviation,1,1,0.5562775389059618,1,97.85221724218115,125.82154419420746,141.6450030627125,130.99697759953037,0.75,1.95
2026-04-27 20:52:00,Temp_Deviation,1,1,0.557110128888896,1,107.34617604748134,120.53211826030554,151.3251895020449,133.75580560718166,0.75,1.95
2026-04-27 20:53:00,Temp_Deviation,1,1,0.5295574579589098,1,102.5068399713952,111.85590262718148,143.0758379232406,131.83420476653822,0.75,1.95
2026-04-27 20:54:00,Temp_Deviation,1,1,0.5766341276704386,1,111.5617369975073,129.26780712317802,141.69927481134408,150.0131410222543,0.75,1.95
2026-04-27 20:55:00,Temp_Deviation,1,1,0.5646482171951873,1,104.6187718269319,133.88993378038515,155.74250101002406,158.57890375870107,0.75,1.95
2026-04-27 20:56:00,Temp_Deviation,1,1,0.5438903654385351,1,98.79516010327436,122.36271998730322,159.16838299296543,151.15549694714957,0.75,1.95
2026-04-27 20:57:00,Temp_Deviation,1,1,0.5242079705219899,1,85.86499341750402,126.47290526784872,147.1094386695612,137.17550081120575,0.75,1.95
2026-04-27 20:58:00,Temp_Deviation,0,1,0.52076070971081,0,77.41917635188138,111.16967827091467,123.24635064316276,149.08953572132742,0.75,1.95
2026-04-27 20:59:00,Normal,0,1,0.5191501318079623,0,89.29017892153469,112.06748345496156,142.81320818445226,132.2169561365378,0.75,1.95
2026-04-27 21:00:00,Normal,0,1,0.5034794349384181,0,87.94444624576207,102.61862996510824,133.134322592756,145.3854459027228,0.75,1.95
2026-04-27 21:01:00,Normal,0,1,0.5538917084853544,0,75.65055719384398,117.37188182643156,121.73945097521148,130.94310684200607,0.75,1.95
2026-04-27 21:02:00,Normal,0,1,0.5250000400245931,0,87.64734472475601,107.29388087963405,116.73798563448707,157.63585914917277,0.75,1.95
2026-04-27 21:03:00,Normal,0,1,0.5014526515308934,0,92.01434889418763,109.81635010276597,137.73809536625902,149.40175986026586,0.75,1.95
2026-04-27 21:04:00,Normal,0,0,0.48443716858278424,1,88.55833550338548,106.82739774601524,124.43555745281678,157.99764145790678,0.75,1.95
2026-04-27 21:05:00,Normal,0,0,0.4429876684081878,1,84.3240719675634,102.97055782257056,140.29239723316743,152.53012265950127,0.75,1.95
2026-04-27 21:06:00,Normal,0,0,0.46028381069122437,1,74.53657979074222,104.32041492756365,144.16416658735005,135.0834974728091,0.75,1.95
2026-04-27 21:07:00,Normal,0,0,0.47105615802873535,1,89.00956412995941,123.32717706995564,139.84759503321322,147.23697079567225,0.75,1.95
2026-04-27 21:08:00,Normal,0,0,0.4330372175070398,1,82.53662066602736,105.05981475242412,127.94203946773077,141.0730168215108,0.75,1.95
2026-04-27 21:09:00,Normal,0,0,0.4252591566823795,1,89.54185332869902,108.67976118359358,131.54981544567855,138.53047467883235,0.75,1.95
2026-04-27 21:10:00,Normal,0,0,0.44751700619303125,1,90.47718054380827,104.18903363436814,114.64990816007597,143.59355924758012,0.75,1.95
2026-04-27 21:11:00,Normal,0,0,0.45878931712967513,1,91.589831193867,110.08127652396504,127.1347702644494,129.9226199464814,0.75,1.95
2026-04-27 21:12:00,Normal,0,0,0.41638285756485516,1,88.89116965818324,110.09553734431844,135.84814661753333,138.8635946475796,0.75,1.95
2026-04-27 21:13:00,Normal,0,0,0.4279099912278109,1,85.25481602727363,105.96925593848648,118.15495635204792,144.498153888911,0.75,1.95
2026-04-27 21:14:00,Normal,0,0,0.4350428452297985,1,89.91483200478075,97.46044530668378,123.2000566259804,143.11491217473545,0.75,1.95
2026-04-27 21:15:00,Normal,0,0,0.45139481920026653,1,81.91320418300077,110.51295485746245,127.29830222047237,136.50130003997697,0.75,1.95
2026-04-27 21:16:00,Normal,0,0,0.4720541926232168,1,93.58801227891436,114.23517977895204,140.36753404050611,127.02308905477916,0.75,1.95
2026-04-27 21:17:00,Normal,0,0,0.45317708985324145,1,83.57279360158904,103.788819382754,145.98361057372335,152.3336840699668,0.75,1.95
2026-04-27 21:18:00,Normal,0,0,0.46647206903720584,1,96.04370057565232,106.23822463961264,131.68305526908753,139.44634061393816,0.75,1.95
2026-04-27 21:19:00,Normal,0,0,0.4358876209760484,1,85.73953161196278,97.17896673629666,127.51339253234023,144.66637216861054,0.75,1.95
2026-04-27 21:20:00,Normal,0,0,0.4272490137880677,1,89.4576444091266,98.59978762459936,128.98262191632398,141.34986978430305,0.75,1.95
2026-04-27 21:21:00,Normal,0,0,0.42826533720879084,1,87.61308729353402,99.07700881064538,117.66053241805928,150.05865809976436,0.75,1.95
2026-04-27 21:22:00,Normal,0,0,0.4819515210248753,1,77.97877731928239,105.70521952184004,135.3317259500482,168.55922095997894,0.75,1.95
2026-04-27 21:23:00,Normal,0,0,0.4462217860832192,1,89.66586948289186,106.18771314875666,114.6947639204264,158.90728575649774,0.75,1.95
2026-04-27 21:24:00,Normal,0,0,0.4204649104689505,1,83.13797501428209,103.43702976924511,120.8014998269506,147.54692866404528,0.75,1.95
2026-04-27 21:25:00,Normal,0,0,0.40968274733401266,1,86.38285416924616,99.89081449570608,127.1066969523746,144.69464984498953,0.75,1.95
2026-04-27 21:26:00,Normal,0,0,0.4509699672165272,1,87.21973161288862,99.65572651185174,138.05324855674354,164.64440509156964,0.75,1.95
2026-04-27 21:27:00,Normal,0,0,0.4342452897407208,1,81.83690787641046,99.67968862260166,141.31167433725594,155.0171479881001,0.75,1.95
2026-04-27 21:28:00,Normal,0,0,0.4213708497068089,1,83.9608049042018,105.36361259629987,135.24549252561772,151.94325149562928,0.75,1.95
2026-04-27 21:29:00,Normal,0,0,0.4458282209366011,1,93.26304348574844,103.09007342482866,126.30699961216573,141.20840411516406,0.75,1.95
2026-04-27 21:30:00,Normal,0,1,0.5038953907288174,0,80.39838203131461,105.53879575664553,135.56894979830528,171.8321161692315,0.75,1.95
2026-04-27 21:31:00,Normal,0,0,0.44301546209385684,1,89.93749077491336,112.32304796076473,147.72262511575966,153.83156353137124,0.75,1.95
2026-04-27 21:32:00,Normal,0,0,0.4199579023480961,1,85.09004347634065,108.07942925561724,139.47854031639528,146.58515221672562,0.75,1.95
2026-04-27 21:33:00,Normal,0,0,0.43476914519723975,1,91.98002076555024,107.05240187894287,122.412689702137,143.69221545931632,0.75,1.95
2026-04-27 21:34:00,Normal,0,0,0.420321418238274,1,90.51248975692872,114.42081652573972,133.74190040726424,146.18985772800647,0.75,1.95
2026-04-27 21:35:00,Normal,0,0,0.4207823736122084,1,83.50880449868154,103.88505710962052,137.46173514319543,136.04054469141528,0.75,1.95
2026-04-27 21:36:00,Normal,0,0,0.41964716645807654,1,90.405857473351,110.17510400836464,140.06333106459925,139.49279602156724,0.75,1.95
2026-04-27 21:37:00,Normal,0,0,0.4424026473175805,1,84.13402409343739,108.39984617506232,130.80780540277365,130.83678831814382,0.75,1.95
2026-04-27 21:38:00,Normal,0,0,0.4566300998060073,1,95.53463553351324,114.8891939424973,136.09304673356965,155.463316595294,0.75,1.95
2026-04-27 21:39:00,Normal,0,0,0.4237890191169333,1,87.58334812715412,107.30728793639382,123.20837152096652,151.72672550534074,0.75,1.95
2026-04-27 21:40:00,Normal,0,0,0.4387541435874268,1,85.28925873855941,113.83138852136156,126.13261258021964,138.62794698202913,0.75,1.95
2026-04-27 21:41:00,Normal,0,0,0.4356147774896967,1,84.88080639474492,96.48328926898884,129.50896502338887,155.84904468321716,0.75,1.95
2026-04-27 21:42:00,Normal,0,0,0.4193922159794276,1,85.20311791043213,106.65039435075602,125.94557275070662,140.49601677850643,0.75,1.95
2026-04-27 21:43:00,Normal,0,0,0.4300986892534279,1,85.51382314249408,103.42253482691127,131.1646205253467,160.78627078297552,0.75,1.95
2026-04-27 21:44:00,Normal,0,0,0.41979016223470716,1,90.57173643741152,113.3699473814687,134.68228166005375,147.6303571577881,0.75,1.95
2026-04-27 21:45:00,Normal,0,0,0.4307401197918857,1,84.49717813136718,106.27617345488405,132.23281000839248,162.6680959367361,0.75,1.95
2026-04-27 21:46:00,Normal,0,0,0.4246513057335562,1,82.78303563447265,101.00384490061946,123.9670663586388,143.6712782451646,0.75,1.95
2026-04-27 21:47:00,Normal,0,0,0.4425077650327577,1,92.3477021386731,106.44087361939278,112.46207619988547,154.7892262153534,0.75,1.95
2026-04-27 21:48:00,Normal,0,0,0.4359869321278777,1,93.7842667302743,102.92168352703086,136.20203383783485,142.68173792711832,0.75,1.95
2026-04-27 21:49:00,Normal,0,0,0.43472449738973196,1,83.08264564876967,99.87752796344913,124.4466002296545,154.4108267034077,0.75,1.95
2026-04-27 21:50:00,Normal,0,0,0.4388624624920296,1,85.51989070230077,110.49245461591286,131.9948162429513,133.54572171072252,0.75,1.95
2026-04-27 21:51:00,Normal,0,0,0.42971767766090885,1,93.19680383843465,111.1027333619705,138.42730441525617,154.85934016215137,0.75,1.95
2026-04-27 21:52:00,Normal,0,0,0.4392406261393749,1,89.27440529926513,104.91993784993676,136.89365084781886,133.0700475554435,0.75,1.95
2026-04-27 21:53:00,Normal,0,0,0.43860942171641537,1,94.97233503223462,106.06628712792936,133.46861862552498,158.08188393975314,0.75,1.95
2026-04-27 21:54:00,Normal,0,0,0.4183709291083811,1,90.47102752533198,108.7067785393778,125.86579010339432,150.30337000096088,0.75,1.95
2026-04-27 21:55:00,Normal,0,0,0.4188001145167164,1,89.40207189295559,114.14110298004633,127.1481621718671,143.97176852923616,0.75,1.95
2026-04-27 21:56:00,Normal,0,0,0.4448547231911068,1,85.1672319281997,102.82565105295542,135.77678266777443,163.53281062711153,0.75,1.95
2026-04-27 21:57:00,Normal,0,0,0.42811506014428186,1,82.0939387826364,105.61411228497174,141.7227983306956,139.71130868031133,0.75,1.95
2026-04-27 21:58:00,Normal,0,0,0.4391015877844977,1,80.94495520574718,111.55831979496114,118.09737253761368,147.05595910063053,0.75,1.95
2026-04-27 21:59:00,Normal,0,0,0.4518602020415406,1,86.83001142246977,102.21093610032632,150.35646803830593,131.89796480608177,0.75,1.95
2026-04-27 22:00:00,Normal,0,0,0.4793672114176383,1,91.02104264465348,105.26759109446526,122.13068599152751,146.65856315774602,0.0,0.1350588214783603
2026-04-27 22:01:00,Normal,0,0,0.4527588681709029,1,78.73847935654744,104.7332932346186,128.06756645200477,152.05080062464165,0.0,0.0019932585901347
2026-04-27 22:02:00,Normal,0,0,0.44046276380451665,1,83.35981753342163,105.897557790745,127.18760246393308,150.48497147570427,0.0,0.2424627823689542
2026-04-27 22:03:00,Normal,0,0,0.4751739995512767,1,75.67870132605421,104.66028090148764,120.80923388901245,129.77610838401367,0.0,0.2553976349105733
2026-04-27 22:04:00,Normal,0,0,0.46098760924727,1,90.89855542163302,101.32574077732544,132.25445140939334,152.20082881389092,0.0,0.1004077217738508
2026-04-27 22:05:00,Normal,0,0,0.4530292069558973,1,79.9295259696945,108.36294413879948,140.92197005428005,147.76026125155624,0.0,0.1179760985301792
2026-04-27 22:06:00,Normal,0,0,0.4808719143904747,1,95.3180400588129,97.1831223155568,126.67946946102758,135.76700594720725,0.0,0.1387384355250676
2026-04-27 22:07:00,Normal,0,0,0.4422252158150527,1,86.28493585386634,108.0532387739332,133.94571148872546,136.24017342512903,0.0,0.2177400051769098
2026-04-27 22:08:00,Normal,0,0,0.452526011753117,1,91.69297127382342,95.27200546468032,137.81925552983284,129.5530274218229,0.0,0.1847953835419815
2026-04-27 22:09:00,Normal,0,0,0.44612521476630035,1,75.29584398641796,102.9100183853116,137.46331705346824,133.4146539317857,0.0,0.1732446006885866
2026-04-27 22:10:00,Normal,0,0,0.463161700714799,1,71.58919157373776,111.2001176221184,120.54479242431933,150.73646112982777,0.0,0.1154115013118237
2026-04-27 22:11:00,Normal,0,0,0.4201273784289582,1,82.05426066484615,112.26291589355696,122.77284820339068,144.13279947676887,0.0,0.1920396805825326
2026-04-27 22:12:00,Normal,0,0,0.4155363427572574,1,84.18187811559308,109.79400275879924,127.7929829479294,144.43157284008598,0.0,0.3318639884125181
2026-04-27 22:13:00,Normal,0,0,0.41976691152756834,1,87.10050244778012,107.265253141768,118.1789889324382,146.8427364913911,0.0,0.198577341033399
2026-04-27 22:14:00,Normal,0,0,0.4273463600161116,1,91.9259183987746,105.08448387808978,128.8737484950794,145.7280390663117,0.0,0.1650598654678492
2026-04-27 22:15:00,Normal,0,0,0.41891331329261466,1,82.92895041583246,99.43316090513368,125.92681936648336,152.3375409993281,0.0,0.0611700883793746
2026-04-27 22:16:00,Normal,0,0,0.4233045016083173,1,82.59817277694067,112.24934402114656,131.37718432110924,136.8760597861766,0.0,0.1839293898417564
2026-04-27 22:17:00,Normal,0,0,0.4428135665437273,1,83.83734656150051,106.92864616231957,118.38014718413788,133.5908874398743,0.0,0.4360954790409248
2026-04-27 22:18:00,Normal,0,0,0.4720274857867965,1,87.0542657877424,124.78146135939556,132.28681928765576,138.79442759100135,0.0,0.0759976516445881
2026-04-27 22:19:00,Normal,0,0,0.45437181824184775,1,79.26226707905907,107.82152541050864,123.59922137649528,157.37381365315315,0.0,0.0859303137222773
2026-04-27 22:20:00,Normal,0,0,0.4541154872760881,1,76.74187265529427,115.45665882021322,129.94603678003458,146.83082845856865,0.0,0.1950662996244563
2026-04-27 22:21:00,Normal,0,0,0.4310426788441849,1,87.60107977944865,111.73197558306217,130.6678353904136,146.84357453352297,0.0,0.2660139070964018
2026-04-27 22:22:00,Normal,0,0,0.44000831794045914,1,79.4660371229156,107.11930267521429,127.163041151236,156.7145566900987,0.0,0.3654137807122095
2026-04-27 22:23:00,Normal,0,0,0.47712732267245056,1,92.18499678758064,112.18912691089794,137.57047676940232,129.8911658743057,0.0,0.2037024093364863
2026-04-27 22:24:00,Normal,0,0,0.4524205460003753,1,75.67852149581626,106.66084311153632,133.9681182196284,153.6190392819975,0.0,0.0683690617924142
2026-04-27 22:25:00,Normal,0,0,0.40813979519401383,1,83.04671017321004,106.08045510330376,131.37281803659587,143.55900557464793,0.0,0.1359827655500989
2026-04-27 22:26:00,Normal,0,0,0.41406032721344477,1,80.4613485853935,110.4975035180428,132.22891548724942,145.25904628732377,0.0,0.0305682573838081
2026-04-27 22:27:00,Normal,0,0,0.46968122598937206,1,84.10639250811391,112.88874449149492,146.30793272409613,163.6500457850057,0.0,0.2502279292574925
